part,step_id,variant,model,seed,cv,subset,target,train_mode,test_domain,n_added,n,n_total,n_groups,n_test,R2,RMSE,MAE
ofatseq,n=20,,Ridge,45,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.11787382852752104,7.403270661432977,5.935309788116909
ofatseq,n=20,,Ridge,46,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.08571216186920017,7.53702134432602,5.818660474349307
ofatseq,n=20,,Ridge,47,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.15390616900164755,7.250493007395545,5.8123377079244305
ofatseq,n=20,,Ridge,48,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.13762442617752457,7.319922740242612,5.553373200359205
ofatseq,n=20,,Ridge,49,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.037616286772981566,7.732722160352399,6.044272732269805
ofatseq,n=20,,Ridge,50,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.04771491233163194,7.692044101027228,6.155225081073284
ofatseq,n=20,,Ridge,51,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,-0.035476376698067025,8.020997323907306,6.317521327020508
ofatseq,n=20,,Random Forest,42,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.2490685182609409,6.830593329945039,4.9361542624007955
ofatseq,n=20,,Random Forest,43,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.3315883967359903,6.444366983521025,4.845703609532832
ofatseq,n=20,,Random Forest,44,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.29909989243856816,6.599124730571681,5.250209558219555
ofatseq,n=20,,Random Forest,45,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.3511661097120998,6.349288145577117,4.949394236669582
ofatseq,n=20,,Random Forest,46,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.36786096713892413,6.267070461906063,4.771925215097403
ofatseq,n=20,,Random Forest,47,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.3482243057717449,6.363665659735499,5.024012193407289
ofatseq,n=20,,Random Forest,48,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.3313951810140753,6.445298343062642,4.895334038645382
ofatseq,n=20,,Random Forest,49,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.34210758554425513,6.393456479274221,5.099481596816379
ofatseq,n=20,,Random Forest,50,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.35111962288706255,6.349515594362517,4.940194681051588
ofatseq,n=20,,Random Forest,51,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.33887702515218965,6.409134691337888,5.106980887192668
ofatseq,n=20,,XGBoost,42,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.24733464387991977,6.838474583067226,5.206144008636476
ofatseq,n=20,,XGBoost,43,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.2500873095765559,6.825958212597882,5.380350597381593
ofatseq,n=20,,XGBoost,44,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.22592499405973832,6.935053186828347,5.4485210380554205
ofatseq,n=20,,XGBoost,45,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.20889137080805886,7.0109413592093786,5.410535450935365
ofatseq,n=20,,XGBoost,46,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.2571376887358998,6.793794973190724,5.089944610595704
ofatseq,n=20,,XGBoost,47,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.16704430637126566,7.193979970608595,5.691046546936036
ofatseq,n=20,,XGBoost,48,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.25533413363400626,6.802037116670946,5.133435640335084
ofatseq,n=20,,XGBoost,49,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.2629163846934538,6.767319055351228,4.939421112060548
ofatseq,n=20,,XGBoost,50,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.22918532323974017,6.920432888577033,5.394362424850465
ofatseq,n=20,,XGBoost,51,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.2987821363058941,6.600620432115709,4.898870284080506
ofatseq,n=20,,GPR,42,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.10648486690722059,7.450908496805546,5.435111538248297
ofatseq,n=20,,GPR,43,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.10640778130090811,7.451229893383245,5.438297405884852
ofatseq,n=20,,GPR,44,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.10636557432947114,7.451405862985023,5.43837428762718
ofatseq,n=20,,GPR,45,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.10644656020430698,7.45106821244359,5.438237787429849
ofatseq,n=20,,GPR,46,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.10636602784887406,7.45140397219083,5.438374688186473
ofatseq,n=20,,GPR,47,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.10643515286610472,7.45111577343995,5.438247804580422
ofatseq,n=20,,GPR,48,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.10636527167721854,7.451407124789915,5.438377977044746
ofatseq,n=20,,GPR,49,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.10643014545965679,7.451136650891104,5.438252333577016
ofatseq,n=20,,GPR,50,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.10643600764031791,7.4511122096117814,5.438246446734523
ofatseq,n=20,,GPR,51,LOCO,OFAT,Thickness_mean,,all,,20,20,15,20,0.10644947434057572,7.45105606238918,5.438225327748078
ofatseq,n=21,,Ridge,42,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.14666846733704197,7.280305512877549,5.645166796710261
ofatseq,n=21,,Ridge,43,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.02998165674088149,7.76212587009472,6.0803966967143595
ofatseq,n=21,,Ridge,44,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.14571843891047864,7.284357029160591,5.839308536896019
ofatseq,n=21,,Ridge,45,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.16490880462716928,7.202075335373244,5.600356603224438
ofatseq,n=21,,Ridge,46,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.08109796620324095,7.5548407440637755,5.790020212287676
ofatseq,n=21,,Ridge,47,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.19072163818253418,7.089892850586912,5.764641737512097
ofatseq,n=21,,Ridge,48,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.1076846740726134,7.44474597484987,5.807963221483595
ofatseq,n=21,,Ridge,49,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.06017762193490439,7.640356061594369,6.026097692857711
ofatseq,n=21,,Ridge,50,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.037529148188007455,7.731869234823847,5.9452885398237765
ofatseq,n=21,,Ridge,51,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,-8.740746739732685e-07,7.8811736614665175,6.014087868940105
ofatseq,n=21,,Random Forest,42,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.3932815947596314,6.138811420065017,4.505001691017316
ofatseq,n=21,,Random Forest,43,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.4094746214232461,6.056336410093367,4.485072474489796
ofatseq,n=21,,Random Forest,44,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.3582469925030922,6.313565112942557,4.832917356106193
ofatseq,n=21,,Random Forest,45,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.41926440019605604,6.00592538336944,4.5424155248488285
ofatseq,n=21,,Random Forest,46,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.3982102570788518,6.113826331962903,4.557251918118256
ofatseq,n=21,,Random Forest,47,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.324720939244583,6.476380389619092,5.004584912385896
ofatseq,n=21,,Random Forest,48,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.26931587183574823,6.736829317959201,5.0039455535767114
ofatseq,n=21,,Random Forest,49,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.3500278546915261,6.353866418173672,4.898633040563934
ofatseq,n=21,,Random Forest,50,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.37694792006775835,6.220895163805253,4.553975274973044
ofatseq,n=21,,Random Forest,51,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.4208394374860923,5.997775393020768,4.586124503958344
ofatseq,n=21,,XGBoost,42,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.3154627281370037,6.520625489414564,4.760142696017311
ofatseq,n=21,,XGBoost,43,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.31534124415447906,6.521204067413997,4.875330646151589
ofatseq,n=21,,XGBoost,44,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.27981930707808367,6.6882337746776335,4.940126798720588
ofatseq,n=21,,XGBoost,45,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.31738263867352756,6.511474922747631,4.873312401544481
ofatseq,n=21,,XGBoost,46,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.26867841156422223,6.739767334983482,4.799826660156252
ofatseq,n=21,,XGBoost,47,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.2829034543474692,6.673897352113698,5.1657800837925505
ofatseq,n=21,,XGBoost,48,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.26144184242585355,6.7730309034900635,5.196581960405623
ofatseq,n=21,,XGBoost,49,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.29645721458126706,6.61052518879233,4.870142671494258
ofatseq,n=21,,XGBoost,50,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.3305587769102505,6.448325228372928,4.925927658081055
ofatseq,n=21,,XGBoost,51,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,0.37475493057568654,6.231833554681189,4.605091111319406
ofatseq,n=21,,GPR,42,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,-0.0012985140930705796,7.886285462384215,5.914506148743954
ofatseq,n=21,,GPR,43,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,-0.03880686429700919,8.03263647246575,6.19412197199061
ofatseq,n=21,,GPR,44,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,-0.03880926422771114,8.03264575126454,6.194129954135347
ofatseq,n=21,,GPR,45,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,-0.038809335753616114,8.032646027803395,6.194129769342337
ofatseq,n=21,,GPR,46,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,-0.03881030911020367,8.032649791067174,6.1941339485602676
ofatseq,n=21,,GPR,47,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,-0.010551922392278534,7.922641851067463,6.1042275720192185
ofatseq,n=21,,GPR,48,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,-0.038167869620747696,8.030165560070934,6.198182972983264
ofatseq,n=21,,GPR,49,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,-0.038834967920143404,8.03274512820781,6.1942987654558905
ofatseq,n=21,,GPR,50,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,-0.038809929458354375,8.032648323229111,6.194132592617041
ofatseq,n=21,,GPR,51,LOCO,OFAT,Thickness_mean,,all,,21,21,16,21,-0.03881130105603625,8.032653626200265,6.194133452122984
ofatseq,n=22,,Ridge,42,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.12827429039048943,7.192741008993109,5.691281411406752
ofatseq,n=22,,Ridge,43,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,-0.07475754498802889,7.986559780659633,6.063516788547591
ofatseq,n=22,,Ridge,44,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.08888264526253198,7.3534586558940385,5.911144633780841
ofatseq,n=22,,Ridge,45,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,-0.010821666546713349,7.745362822574663,6.15192109541021
ofatseq,n=22,,Ridge,46,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.13994633275440382,7.144424834932895,5.041046442491848
ofatseq,n=22,,Ridge,47,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.13917548599953267,7.147625811484851,5.705272743851854
ofatseq,n=22,,Ridge,48,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.033652878396955965,7.573054358527355,5.919528574338381
ofatseq,n=22,,Ridge,49,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,-0.10261666009738657,8.089408565841511,6.277559328870805
ofatseq,n=22,,Ridge,50,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.0529082533941031,7.497224598702084,5.80162082757804
ofatseq,n=22,,Ridge,51,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.0002599037101757018,7.702789872878598,5.714692024689751
ofatseq,n=22,,Random Forest,42,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.4266863297715182,5.833116416713816,4.222794565459794
ofatseq,n=22,,Random Forest,43,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.4150853834222552,5.891837124098102,4.474245923889875
ofatseq,n=22,,Random Forest,44,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.40162268678513835,5.959256174850522,4.609237541732257
ofatseq,n=22,,Random Forest,45,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.39757798683662826,5.979362893699239,4.5661069997458315
ofatseq,n=22,,Random Forest,46,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.4254391057146435,5.839457841189557,4.331348268675767
ofatseq,n=22,,Random Forest,47,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.4213261663342214,5.860321171826571,4.308172425465949
ofatseq,n=22,,Random Forest,48,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.3850369275061324,6.041280690272492,4.576792907032992
ofatseq,n=22,,Random Forest,49,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.4217017718638595,5.858418954887509,4.589758017430801
ofatseq,n=22,,Random Forest,50,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.41074868509310714,5.913638540668681,4.407816412993572
ofatseq,n=22,,Random Forest,51,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.4377342165391501,5.776640266142427,4.4495817830386155
ofatseq,n=22,,XGBoost,42,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.3169813282965297,6.366793783201501,4.461754727797075
ofatseq,n=22,,XGBoost,43,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.3341335673355581,6.286342751642725,4.645035780993376
ofatseq,n=22,,XGBoost,44,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.24513145182411566,6.693297994944529,4.978937913721259
ofatseq,n=22,,XGBoost,45,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.30198226285175533,6.436321431056115,4.727863122766669
ofatseq,n=22,,XGBoost,46,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.24381117838584287,6.699148763901866,5.086700792312623
ofatseq,n=22,,XGBoost,47,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.3104433608381031,6.3971932098467885,4.6059419735995215
ofatseq,n=22,,XGBoost,48,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.3192130602403822,6.35638367038164,4.625280494689942
ofatseq,n=22,,XGBoost,49,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.26037078017153703,6.6253911843009154,4.8998499844291
ofatseq,n=22,,XGBoost,50,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.3199826600275465,6.352789847903829,4.706188836531206
ofatseq,n=22,,XGBoost,51,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,0.36757385371755713,6.1264571988518775,4.573870209780607
ofatseq,n=22,,GPR,42,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,-0.0493003941237804,7.8914064679152185,6.073589393069908
ofatseq,n=22,,GPR,43,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,-0.049032764664295625,7.890400031844113,6.071802152548372
ofatseq,n=22,,GPR,44,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,-0.04073681047377464,7.859138698500588,5.979729943034104
ofatseq,n=22,,GPR,45,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,-0.04781765704421015,7.885828933819361,6.0268514223152385
ofatseq,n=22,,GPR,46,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,-0.04903439431073142,7.890406160612312,6.071808645894942
ofatseq,n=22,,GPR,47,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,-0.01655821084647746,7.767309698993474,5.9728721553359145
ofatseq,n=22,,GPR,48,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,-0.015443405811901734,7.763049534084487,5.92843197459791
ofatseq,n=22,,GPR,49,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,-0.04913602264502992,7.890788354665714,6.072321139230129
ofatseq,n=22,,GPR,50,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,-0.04903510498533303,7.890408833313196,6.071808890537537
ofatseq,n=22,,GPR,51,LOCO,OFAT,Thickness_mean,,all,,22,22,17,22,-0.049035698206171485,7.890411064293961,6.071809995950124
ofatseq,n=23,,Ridge,42,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.10039209611585087,7.43700096728714,6.002617484441749
ofatseq,n=23,,Ridge,43,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,-0.03565780198341573,7.979567399537223,6.061339726747301
ofatseq,n=23,,Ridge,44,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.09182263892739473,7.472338589309808,5.996045514977004
ofatseq,n=23,,Ridge,45,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.05528518806711613,7.621168592828083,5.994765086294563
ofatseq,n=23,,Ridge,46,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.1919841815251616,7.048247374719965,5.049623329711103
ofatseq,n=23,,Ridge,47,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.014114430683266566,7.785463296650704,6.280275002378729
ofatseq,n=23,,Ridge,48,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.016407019746990104,7.776405827337717,6.194683693212466
ofatseq,n=23,,Ridge,49,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,-0.09388067642923525,8.20079927291379,6.475648666207042
ofatseq,n=23,,Ridge,50,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,-0.014976980558044639,7.899494536824964,6.0276030392627
ofatseq,n=23,,Ridge,51,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.05844052640583797,7.608430633055643,6.103362334495517
ofatseq,n=23,,Random Forest,42,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.3538821506121068,6.302706391041795,4.605363291533347
ofatseq,n=23,,Random Forest,43,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.3978995320573048,6.084230923776647,4.415021885469603
ofatseq,n=23,,Random Forest,44,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.35302030963359576,6.306908504073728,4.944974417846645
ofatseq,n=23,,Random Forest,45,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.4038030456691897,6.054329918960471,4.5247152996716435
ofatseq,n=23,,Random Forest,46,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.3921414977200224,6.11325419544101,4.464925570220842
ofatseq,n=23,,Random Forest,47,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.42163480853108515,5.963102581038007,4.07768046428662
ofatseq,n=23,,Random Forest,48,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.2828294805842477,6.640219277423005,4.761946096672048
ofatseq,n=23,,Random Forest,49,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.4158025312983695,5.993093346456501,4.4254625698757755
ofatseq,n=23,,Random Forest,50,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.357667461246975,6.2842169257357625,4.559279789000251
ofatseq,n=23,,Random Forest,51,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.4159413191540339,5.992381414254102,4.368093830315218
ofatseq,n=23,,XGBoost,42,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.2752594935171202,6.675172209364052,4.709809319869332
ofatseq,n=23,,XGBoost,43,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.25524963647106647,6.766694486120547,5.282853362041971
ofatseq,n=23,,XGBoost,44,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.2796409706526386,6.654963974677282,4.691739057457966
ofatseq,n=23,,XGBoost,45,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.2298389609930651,6.88116511719479,5.282422817064369
ofatseq,n=23,,XGBoost,46,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.24924722293209467,6.793908295083391,4.9317128189750346
ofatseq,n=23,,XGBoost,47,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.24495926180064442,6.813282539659966,5.148352340200673
ofatseq,n=23,,XGBoost,48,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.2788224771069405,6.658743686211857,5.073840696915337
ofatseq,n=23,,XGBoost,49,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.22947971694322655,6.882769800693582,5.097880308731743
ofatseq,n=23,,XGBoost,50,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.31915111559692355,6.469885157010946,4.632982922429624
ofatseq,n=23,,XGBoost,51,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,0.31395176490824683,6.494542040963775,4.7566051532911215
ofatseq,n=23,,GPR,42,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,-0.13515437649287487,8.35408078596503,6.464348495996133
ofatseq,n=23,,GPR,43,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,-0.13575182008117626,8.356278916704728,6.465403475425032
ofatseq,n=23,,GPR,44,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,-0.12305311253105211,8.309432316049236,6.425667496743051
ofatseq,n=23,,GPR,45,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,-0.13388763514677637,8.349418242392932,6.419772755731467
ofatseq,n=23,,GPR,46,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,-0.12365908063378739,8.311673782566789,6.419685460611674
ofatseq,n=23,,GPR,47,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,-0.08831607585547396,8.179913834046335,6.322406924874064
ofatseq,n=23,,GPR,48,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,-0.09313316310935149,8.19799674862415,6.395320851371416
ofatseq,n=23,,GPR,49,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,-0.13512394061005528,8.3539687899522,6.463491797880112
ofatseq,n=23,,GPR,50,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,-0.13515361432120176,8.354077981392837,6.464345599109264
ofatseq,n=23,,GPR,51,LOCO,OFAT,Thickness_mean,,all,,23,23,17,23,-0.13574618646152925,8.3562581920382,6.465398920520852
ofatseq,n=24,,Ridge,42,LOCO,OFAT,Thickness_mean,,all,,24,24,17,24,0.12823521489451517,7.280181934145467,5.804854667949705
ofatseq,n=24,,Ridge,43,LOCO,OFAT,Thickness_mean,,all,,24,24,17,24,-0.06930407769714475,8.06293545516284,6.396910118155533
ofatseq,n=24,,Ridge,44,LOCO,OFAT,Thickness_mean,,all,,24,24,17,24,-0.019037459420711444,7.871140164942408,6.214951146956864
ofatseq,n=24,,Ridge,45,LOCO,OFAT,Thickness_mean,,all,,24,24,17,24,0.04483049726361843,7.62048821052491,6.170626245250834
ofatseq,n=24,,Ridge,46,LOCO,OFAT,Thickness_mean,,all,,24,24,17,24,0.16755077417136233,7.11412429325366,4.976863941706416
ofatseq,n=24,,Ridge,47,LOCO,OFAT,Thickness_mean,,all,,24,24,17,24,0.1200569699460694,7.3142508283397305,5.919172812587103
ofatseq,n=24,,Ridge,48,LOCO,OFAT,Thickness_mean,,all,,24,24,17,24,0.05590313257068957,7.576189868098241,6.023601041319665
ofatseq,n=24,,Ridge,49,LOCO,OFAT,Thickness_mean,,all,,24,24,17,24,-0.2608378630917918,8.755323407849524,7.0258393733745335
ofatseq,n=24,,Ridge,50,LOCO,OFAT,Thickness_mean,,all,,24,24,17,24,-0.12072790212391027,8.25453596269215,6.395331087029304
ofatseq,n=24,,Ridge,51,LOCO,OFAT,Thickness_mean,,all,,24,24,17,24,0.04611315770012392,7.615369861184123,6.180449885884137
ofatseq,n=24,,Random Forest,42,LOCO,OFAT,Thickness_mean,,all,,24,24,17,24,0.36621922261117534,6.207433893218008,4.595580406633299
ofatseq,n=24,,Random Forest,43,LOCO,OFAT,Thickness_mean,,all,,24,24,17,24,0.3782856193417069,6.148059023761256,4.392966920770202
ofatseq,n=24,,Random Forest,44,LOCO,OFAT,Thickness_mean,,all,,24,24,17,24,0.343294029049667,6.318704625120219,4.846675021607443
ofatseq,n=24,,Random Forest,45,LOCO,OFAT,Thickness_mean,,all,,24,24,17,24,0.38291808019463247,6.1251112721097085,4.615063596681096
ofatseq,n=24,,Random Forest,46,LOCO,OFAT,Thickness_mean,,all,,24,24,17,24,0.3724996927501144,6.1766009393117685,4.610439017443785
ofatseq,n=24,,Random Forest,47,LOCO,OFAT,Thickness_mean,,all,,24,24,17,24,0.320105693498397,6.4292938254674,5.135136380787328
ofatseq,n=24,,Random Forest,48,LOCO,OFAT,Thickness_mean,,all,,24,24,17,24,0.35922910800520425,6.241571634284791,4.733875247489779
